Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
1268,"Mendocino, Subsection 21",0.00126,0.125
1269,"Mendocino, Subsection 22",0.00127,0.126
1270,"Mendocino, Subsection 23",0.00132,0.13
1271,"Mendocino, Subsection 24",0.0013,0.128
1272,"Mendocino, Subsection 25",0.00133,0.131
1273,"Mendocino, Subsection 26",0.0013,0.128
1274,"Mendocino, Subsection 27",0.00123,0.122
1275,"Mendocino, Subsection 28",0.00125,0.124
1276,"Mendocino, Subsection 29",0.00134,0.129
1277,"Mendocino, Subsection 30",0.00134,0.13
1278,"Mendocino, Subsection 31",0.00121,0.119
1279,"Mendocino, Subsection 32",0.0011,0.108
1280,"Mendocino, Subsection 33",0.00101,0.1
1281,"Mendocino, Subsection 34",8.9E-4,0.088
1282,"Mendocino, Subsection 35",8.2E-4,0.081
1283,"Mission (connected) 2011 CFM, Subsection 0",5.7E-4,0.057
1284,"Mission (connected) 2011 CFM, Subsection 1",5.8E-4,0.058
1285,"Mission (connected) 2011 CFM, Subsection 2",5.9E-4,0.059
1286,"Mission (connected) 2011 CFM, Subsection 3",5.4E-4,0.054
1287,"Mission (connected) 2011 CFM, Subsection 4",5.2E-4,0.052
1288,"Mission (connected) 2011 CFM, Subsection 5",5.2E-4,0.052
1289,"Mission (connected) 2011 CFM, Subsection 6",5.0E-4,0.05
1290,"Mission (connected) 2011 CFM, Subsection 7",5.1E-4,0.051
1291,"Mission (connected) 2011 CFM, Subsection 8",5.2E-4,0.052
1292,"Mission (connected) 2011 CFM, Subsection 9",5.5E-4,0.055
1293,"Mission (connected) 2011 CFM, Subsection 10",5.6E-4,0.056
1294,"Mission (connected) 2011 CFM, Subsection 11",5.3E-4,0.053
1295,"Mission Creek, Subsection 0",4.4E-4,0.044
1296,"Mission Creek, Subsection 1",5.0E-4,0.05
1297,"Mission Creek, Subsection 2",4.1E-4,0.041
1298,"Mission Creek, Subsection 3",4.1E-4,0.041
1299,"Mission Hills 2011, Subsection 0",1.6E-4,0.016
1300,"Mission Hills 2011, Subsection 1",1.6E-4,0.016
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",3.0E-4,0.027
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",3.1E-4,0.028
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",3.6E-4,0.033
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",4.7E-4,0.042
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",3.4E-4,0.034
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",3.4E-4,0.034
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",3.4E-4,0.034
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",3.3E-4,0.033
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",3.3E-4,0.033
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",3.2E-4,0.032
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",3.0E-4,0.03
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",2.7E-4,0.027
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",2.9E-4,0.029
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",2.8E-4,0.028
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",2.9E-4,0.029
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",2.6E-4,0.026
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",2.6E-4,0.026
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",2.6E-4,0.026
1319,"Mohawk Valley 2011 CFM, Subsection 0",1.5E-4,0.015
1320,"Mohawk Valley 2011 CFM, Subsection 1",1.7E-4,0.017
1321,"Mohawk Valley 2011 CFM, Subsection 2",2.3E-4,0.023
1322,"Mohawk Valley 2011 CFM, Subsection 3",1.9E-4,0.019
1323,"Mohawk Valley 2011 CFM, Subsection 4",2.0E-4,0.02
1324,"Mohawk Valley 2011 CFM, Subsection 5",1.8E-4,0.018
1325,"Mohawk Valley 2011 CFM, Subsection 6",1.9E-4,0.019
1326,"Mohawk Valley 2011 CFM, Subsection 7",1.9E-4,0.019
1327,"Mohawk Valley 2011 CFM, Subsection 8",1.7E-4,0.017
1328,"Mono Lake 2011 CFM, Subsection 0",8.9E-4,0.089
1329,"Mono Lake 2011 CFM, Subsection 1",8.9E-4,0.089
1330,"Mono Lake 2011 CFM, Subsection 2",8.9E-4,0.089
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",0.00123,0.116
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",0.00126,0.119
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",0.00129,0.121
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",5.2E-4,0.05
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",4.8E-4,0.046
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",5.2E-4,0.051
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",4.8E-4,0.048
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",4.4E-4,0.044
1339,"Monterey Bay-Tularcitos, Subsection 0",4.3E-4,0.042
1340,"Monterey Bay-Tularcitos, Subsection 1",4.4E-4,0.043
1341,"Monterey Bay-Tularcitos, Subsection 2",4.7E-4,0.046
1342,"Monterey Bay-Tularcitos, Subsection 3",4.8E-4,0.046
1343,"Monterey Bay-Tularcitos, Subsection 4",3.8E-4,0.038
1344,"Monterey Bay-Tularcitos, Subsection 5",3.5E-4,0.035
1345,"Monterey Bay-Tularcitos, Subsection 6",3.5E-4,0.035
1346,"Monterey Bay-Tularcitos, Subsection 7",3.7E-4,0.036
1347,"Monterey Bay-Tularcitos, Subsection 8",4.2E-4,0.037
1348,"Monterey Bay-Tularcitos, Subsection 9",4.5E-4,0.04
1349,"Monterey Bay-Tularcitos, Subsection 10",3.9E-4,0.034
1350,"Monterey Bay-Tularcitos, Subsection 11",3.7E-4,0.033
1351,"Monterey Bay-Tularcitos, Subsection 12",3.2E-4,0.03
1352,"Morales (East), Subsection 0",9.0E-5,0.009
1353,"Morales (East), Subsection 1",1.0E-4,0.01
1354,"Morales (East), Subsection 2",1.0E-4,0.01
1355,"Morales (West), Subsection 0",1.0E-5,0.001
1356,"Morales (West), Subsection 1",2.0E-5,0.002
1357,"Morales (West), Subsection 2",4.0E-5,0.004
1358,"Morales (West), Subsection 3",4.0E-5,0.004
1359,"Mount Diablo Thrust North CFM, Subsection 0",8.9E-4,0.089
1360,"Mount Diablo Thrust North CFM, Subsection 1",8.9E-4,0.089
1361,"Mount Diablo Thrust South, Subsection 0",6.9E-4,0.065
1362,"Mount Diablo Thrust South, Subsection 1",6.9E-4,0.065
1363,"Nelson Lake, Subsection 0",1.2E-4,0.012
1364,"Nelson Lake, Subsection 1",1.6E-4,0.016
1365,"Nelson Lake, Subsection 2",1.8E-4,0.018
1366,"Nelson Lake, Subsection 3",1.9E-4,0.019
1367,"Nelson Lake, Subsection 4",1.9E-4,0.019
1368,"Nelson Lake, Subsection 5",1.8E-4,0.018
1369,"Nelson Lake, Subsection 6",1.8E-4,0.018
1370,"Nelson Lake, Subsection 7",3.0E-4,0.029
1371,"Nelson Lake, Subsection 8",2.7E-4,0.026
1372,"Newport-Inglewood (Offshore), Subsection 0",1.7E-4,0.017
1373,"Newport-Inglewood (Offshore), Subsection 1",2.0E-4,0.02
1374,"Newport-Inglewood (Offshore), Subsection 2",2.2E-4,0.022
1375,"Newport-Inglewood (Offshore), Subsection 3",2.3E-4,0.023
1376,"Newport-Inglewood (Offshore), Subsection 4",2.6E-4,0.025
1377,"Newport-Inglewood (Offshore), Subsection 5",2.7E-4,0.026
1378,"Newport-Inglewood (Offshore), Subsection 6",2.8E-4,0.027
1379,"Newport-Inglewood (Offshore), Subsection 7",2.8E-4,0.027
1380,"Newport-Inglewood (Offshore), Subsection 8",2.9E-4,0.027
1381,"Newport-Inglewood (Offshore), Subsection 9",2.8E-4,0.026
1382,"Newport-Inglewood (Offshore), Subsection 10",3.2E-4,0.03
1383,"Newport-Inglewood (Offshore), Subsection 11",3.5E-4,0.033
1384,"Newport-Inglewood (Offshore), Subsection 12",3.3E-4,0.032
1385,"Newport-Inglewood (Offshore), Subsection 13",3.3E-4,0.032
1386,"Newport-Inglewood alt 1, Subsection 0",2.2E-4,0.022
1387,"Newport-Inglewood alt 1, Subsection 1",2.2E-4,0.022
1388,"Newport-Inglewood alt 1, Subsection 2",2.0E-4,0.02
1389,"Newport-Inglewood alt 1, Subsection 3",1.9E-4,0.019
1390,"Newport-Inglewood alt 1, Subsection 4",2.1E-4,0.021
1391,"Newport-Inglewood alt 1, Subsection 5",2.0E-4,0.02
1392,"Newport-Inglewood alt 1, Subsection 6",2.3E-4,0.023
1393,"Newport-Inglewood alt 1, Subsection 7",2.0E-4,0.02
1394,"Newport-Inglewood alt 1, Subsection 8",1.5E-4,0.015
1395,"North Frontal  (East), Subsection 0",3.0E-4,0.03
1396,"North Frontal  (East), Subsection 1",3.3E-4,0.033
1397,"North Frontal  (East), Subsection 2",3.2E-4,0.032
1398,"North Frontal  (West), Subsection 0",1.8E-4,0.018
1399,"North Frontal  (West), Subsection 1",1.9E-4,0.019
1400,"North Frontal  (West), Subsection 2",1.5E-4,0.015
1401,"North Frontal  (West), Subsection 3",1.5E-4,0.015
1402,"North Frontal  (West), Subsection 4",1.0E-4,0.01
1403,"North Salt Lake, Subsection 0",4.0E-5,0.004
1404,"North Salt Lake, Subsection 1",4.0E-5,0.004
1405,"North Tahoe 2011 CFM, Subsection 0",2.2E-4,0.022
1406,"North Tahoe 2011 CFM, Subsection 1",2.3E-4,0.023
1407,"North Tahoe 2011 CFM, Subsection 2",2.8E-4,0.027
1408,"North Tahoe 2011 CFM, Subsection 3",2.5E-4,0.025
1409,"Northridge, Subsection 0",1.5E-4,0.015
1410,"Northridge, Subsection 1",1.5E-4,0.015
1411,"Northridge, Subsection 2",1.2E-4,0.012
1412,"Northridge, Subsection 3",2.3E-4,0.023
1413,"Northridge, Subsection 4",2.1E-4,0.021
1414,"Northridge Hills, Subsection 0",1.7E-4,0.017
1415,"Northridge Hills, Subsection 1",1.7E-4,0.017
1416,"Oak Ridge (Onshore), Subsection 0",7.4E-4,0.071
1417,"Oak Ridge (Onshore), Subsection 1",9.4E-4,0.087
1418,"Oak Ridge (Onshore), Subsection 2",6.9E-4,0.066
1419,"Oak Ridge (Onshore), Subsection 3",6.5E-4,0.061
1420,"Oak Ridge (Onshore), Subsection 4",6.4E-4,0.061
1421,"Oceanic - West Huasna, Subsection 0",2.4E-4,0.023
1422,"Oceanic - West Huasna, Subsection 1",2.5E-4,0.024
1423,"Oceanic - West Huasna, Subsection 2",2.5E-4,0.024
1424,"Oceanic - West Huasna, Subsection 3",2.7E-4,0.026
1425,"Oceanic - West Huasna, Subsection 4",3.4E-4,0.033
1426,"Oceanic - West Huasna, Subsection 5",3.7E-4,0.035
1427,"Oceanic - West Huasna, Subsection 6",3.8E-4,0.035
1428,"Oceanic - West Huasna, Subsection 7",3.5E-4,0.033
1429,"Oceanic - West Huasna, Subsection 8",3.1E-4,0.03
1430,"Oceanic - West Huasna, Subsection 9",3.0E-4,0.029
1431,"Oceanic - West Huasna, Subsection 10",3.0E-4,0.029
1432,"Oceanic - West Huasna, Subsection 11",2.5E-4,0.025
1433,"Oceanic - West Huasna, Subsection 12",2.7E-4,0.027
1434,"Oceanic - West Huasna, Subsection 13",2.8E-4,0.028
1435,"Oceanic - West Huasna, Subsection 14",2.8E-4,0.028
1436,"Oceanic - West Huasna, Subsection 15",3.1E-4,0.031
1437,"Oceanic - West Huasna, Subsection 16",3.1E-4,0.031
1438,"Oceanic - West Huasna, Subsection 17",3.1E-4,0.031
1439,"Oceanic - West Huasna, Subsection 18",2.9E-4,0.029
1440,"Oceanic - West Huasna, Subsection 19",2.8E-4,0.028
1441,"Oceanic - West Huasna, Subsection 20",2.8E-4,0.028
1442,"Oceanic - West Huasna, Subsection 21",2.8E-4,0.028
1443,"Oceanic - West Huasna, Subsection 22",2.9E-4,0.029
1444,"Oceanic - West Huasna, Subsection 23",2.7E-4,0.027
1445,"Oceanic - West Huasna, Subsection 24",2.7E-4,0.027
1446,"Oceanic - West Huasna, Subsection 25",2.6E-4,0.026
1447,"Oceanic - West Huasna, Subsection 26",2.3E-4,0.023
1448,"Oceanic - West Huasna, Subsection 27",2.1E-4,0.021
1449,"Oceanic - West Huasna, Subsection 28",2.0E-4,0.02
1450,"Oceanic - West Huasna, Subsection 29",1.5E-4,0.015
1451,"Oceanside alt1, Subsection 0",3.6E-4,0.036
1452,"Oceanside alt1, Subsection 1",3.8E-4,0.037
1453,"Oceanside alt1, Subsection 2",2.1E-4,0.019
1454,"Oceanside alt1, Subsection 3",1.7E-4,0.016
1455,"Oceanside alt1, Subsection 4",1.4E-4,0.014
1456,"Oceanside alt1, Subsection 5",1.6E-4,0.016
1457,"Oceanside alt1, Subsection 6",1.6E-4,0.016
1458,"Ortigalita (North), Subsection 0",0.00114,0.114
1459,"Ortigalita (North), Subsection 1",0.00121,0.121
1460,"Ortigalita (North), Subsection 2",0.00184,0.166
1461,"Ortigalita (North), Subsection 3",0.00198,0.177
1462,"Ortigalita (North), Subsection 4",0.00189,0.173
1463,"Ortigalita (North), Subsection 5",0.00201,0.169
1464,"Ortigalita (North), Subsection 6",0.0019,0.162
1465,"Ortigalita (North), Subsection 7",0.00169,0.152
1466,"Ortigalita (South), Subsection 0",0.00103,0.099
1467,"Ortigalita (South), Subsection 1",0.00108,0.104
1468,"Ortigalita (South), Subsection 2",0.0011,0.108
1469,"Ortigalita (South), Subsection 3",0.00113,0.11
1470,"Ortigalita (South), Subsection 4",0.00112,0.108
1471,"Ortigalita (South), Subsection 5",0.00115,0.11
1472,"Ortigalita (South), Subsection 6",0.00108,0.102
1473,"Ortigalita (South), Subsection 7",0.00109,0.104
1474,"Ortigalita (South), Subsection 8",9.4E-4,0.09
1475,"Ortigalita (South), Subsection 9",8.2E-4,0.078
1476,"Ortigalita (South), Subsection 10",7.8E-4,0.074
1477,"Ortigalita (South), Subsection 11",6.6E-4,0.064
1478,"Owens Valley, Subsection 0",9.0E-5,0.009
1479,"Owens Valley, Subsection 1",9.0E-5,0.009
1480,"Owens Valley, Subsection 2",9.0E-5,0.009
1481,"Owens Valley, Subsection 3",1.2E-4,0.012
1482,"Owens Valley, Subsection 4",8.0E-5,0.008
1483,"Owens Valley, Subsection 5",4.0E-5,0.004
1484,"Owens Valley, Subsection 6",4.0E-5,0.004
1485,"Owens Valley, Subsection 7",4.0E-5,0.004
1486,"Owens Valley, Subsection 8",4.0E-5,0.004
1487,"Owens Valley, Subsection 9",3.0E-5,0.003
1488,"Owens Valley, Subsection 10",1.0E-5,0.001
1489,"Owens Valley, Subsection 11",1.0E-5,0.001
1490,"Owens Valley, Subsection 12",1.0E-5,0.001
1491,"Owens Valley, Subsection 13",7.0E-5,0.007
1492,"Owens Valley, Subsection 14",9.0E-5,0.009
1493,"Owens Valley, Subsection 15",1.8E-4,0.018
1494,"Owens Valley, Subsection 16",1.7E-4,0.017
1495,"Owens Valley Keough Hot Springs, Subsection 0",1.7E-4,0.017
1496,"Owens Valley Keough Hot Springs, Subsection 1",1.7E-4,0.017
1497,"Owens Valley Keough Hot Springs, Subsection 2",1.7E-4,0.017
1498,"Owl Lake, Subsection 0",0.00113,0.108
1499,"Owl Lake, Subsection 1",0.00113,0.108
1500,"Owl Lake, Subsection 2",0.0011,0.106
1501,"Owl Lake, Subsection 3",0.00104,0.101
1502,"Owl Lake, Subsection 4",9.9E-4,0.097
1503,"Ozena, Subsection 0",6.0E-5,0.006
1504,"Ozena, Subsection 1",7.0E-5,0.007
1505,"Ozena, Subsection 2",6.0E-5,0.006
1506,"Ozena, Subsection 3",4.0E-5,0.004
1507,"Palos Verdes, Subsection 0",5.4E-4,0.053
1508,"Palos Verdes, Subsection 1",7.0E-4,0.069
1509,"Palos Verdes, Subsection 2",7.2E-4,0.071
1510,"Palos Verdes, Subsection 3",7.6E-4,0.075
1511,"Palos Verdes, Subsection 4",6.9E-4,0.069
1512,"Palos Verdes, Subsection 5",7.0E-4,0.07
1513,"Palos Verdes, Subsection 6",6.5E-4,0.065
1514,"Palos Verdes, Subsection 7",6.4E-4,0.064
1515,"Palos Verdes, Subsection 8",6.4E-4,0.064
1516,"Palos Verdes, Subsection 9",6.2E-4,0.062
1517,"Palos Verdes, Subsection 10",6.6E-4,0.064
1518,"Palos Verdes, Subsection 11",6.8E-4,0.066
1519,"Palos Verdes, Subsection 12",7.5E-4,0.071
1520,"Palos Verdes, Subsection 13",6.4E-4,0.063
1521,"Palos Verdes, Subsection 14",5.5E-4,0.054
1522,"Palos Verdes, Subsection 15",4.7E-4,0.046
1523,"Panamint Valley, Subsection 0",8.6E-4,0.084
1524,"Panamint Valley, Subsection 1",8.9E-4,0.087
1525,"Panamint Valley, Subsection 2",9.3E-4,0.091
1526,"Panamint Valley, Subsection 3",9.5E-4,0.093
1527,"Panamint Valley, Subsection 4",9.5E-4,0.093
1528,"Panamint Valley, Subsection 5",8.6E-4,0.085
1529,"Panamint Valley, Subsection 6",0.00113,0.098
1530,"Panamint Valley, Subsection 7",0.00107,0.093
1531,"Panamint Valley, Subsection 8",9.0E-4,0.085
1532,"Panamint Valley, Subsection 9",8.1E-4,0.08
1533,"Panamint Valley, Subsection 10",8.3E-4,0.081
1534,"Panamint Valley, Subsection 11",8.1E-4,0.079
1535,"Panamint Valley, Subsection 12",8.1E-4,0.079
1536,"Panamint Valley, Subsection 13",8.4E-4,0.082
1537,"Panamint Valley, Subsection 14",8.4E-4,0.081
1538,"Panamint Valley, Subsection 15",8.4E-4,0.081
1539,"Panamint Valley, Subsection 16",8.2E-4,0.079
1540,"Paradise, Subsection 0",3.0E-4,0.03
1541,"Paradise, Subsection 1",3.2E-4,0.032
1542,"Paradise, Subsection 2",3.6E-4,0.036
1543,"Paradise, Subsection 3",3.5E-4,0.035
1544,"Paradise, Subsection 4",3.8E-4,0.036
1545,"Paradise, Subsection 5",4.4E-4,0.043
1546,"Paradise, Subsection 6",4.3E-4,0.042
1547,"Paradise, Subsection 7",4.6E-4,0.042
1548,"Paradise, Subsection 8",4.3E-4,0.039
1549,"Peralta Hills, Subsection 0",8.0E-5,0.008
1550,"Peralta Hills, Subsection 1",8.0E-5,0.008
1551,"Pilarcitos 2011 CFM, Subsection 0",4.0E-5,0.004
1552,"Pilarcitos 2011 CFM, Subsection 1",5.0E-5,0.005
1553,"Pilarcitos 2011 CFM, Subsection 2",2.0E-5,0.002
1554,"Pilarcitos 2011 CFM, Subsection 3",3.0E-5,0.003
1555,"Pilarcitos 2011 CFM, Subsection 4",5.0E-5,0.005
1556,"Pilarcitos 2011 CFM, Subsection 5",5.0E-5,0.005
1557,"Pilarcitos 2011 CFM, Subsection 6",5.0E-5,0.005
1558,"Pilarcitos 2011 CFM, Subsection 7",4.0E-5,0.004
1559,"Pilarcitos 2011 CFM, Subsection 8",4.0E-5,0.004
1560,"Pilarcitos 2011 CFM, Subsection 9",5.0E-5,0.005
1561,"Pilarcitos 2011 CFM, Subsection 10",4.0E-5,0.004
1562,"Pine Mtn, Subsection 0",3.3E-4,0.03
1563,"Pine Mtn, Subsection 1",3.6E-4,0.033
1564,"Pine Mtn, Subsection 2",2.7E-4,0.027
1565,"Pine Mtn, Subsection 3",2.7E-4,0.027
1566,"Pine Mtn, Subsection 4",2.1E-4,0.02
1567,"Pine Mtn, Subsection 5",2.1E-4,0.02
1568,"Pinto Mtn, Subsection 0",8.6E-4,0.083
1569,"Pinto Mtn, Subsection 1",9.2E-4,0.089
1570,"Pinto Mtn, Subsection 2",9.4E-4,0.09
1571,"Pinto Mtn, Subsection 3",9.5E-4,0.091
1572,"Pinto Mtn, Subsection 4",9.8E-4,0.094
1573,"Pinto Mtn, Subsection 5",9.2E-4,0.087
1574,"Pinto Mtn, Subsection 6",9.7E-4,0.09
1575,"Pinto Mtn, Subsection 7",0.00104,0.097
1576,"Pinto Mtn, Subsection 8",0.00106,0.097
1577,"Pinto Mtn, Subsection 9",0.00102,0.096
1578,"Pinto Mtn, Subsection 10",7.6E-4,0.075
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",3.0E-4,0.03
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",3.4E-4,0.034
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",3.6E-4,0.036
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",3.0E-4,0.029
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",2.2E-4,0.021
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",2.1E-4,0.02
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",1.7E-4,0.016
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",1.9E-4,0.018
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",3.3E-4,0.032
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",4.2E-4,0.042
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",5.7E-4,0.057
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",5.5E-4,0.055
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",5.2E-4,0.052
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",5.1E-4,0.051
1593,"Pitas Point (Lower West), Subsection 0",5.8E-4,0.057
1594,"Pitas Point (Lower West), Subsection 1",6.7E-4,0.063
1595,"Pitas Point (Lower West), Subsection 2",3.9E-4,0.038
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",4.1E-4,0.041
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",4.1E-4,0.041
1598,"Pittville 2011 CFM, Subsection 0",8.0E-5,0.008
1599,"Pittville 2011 CFM, Subsection 1",9.0E-5,0.009
1600,"Pittville 2011 CFM, Subsection 2",1.0E-4,0.01
1601,"Pittville 2011 CFM, Subsection 3",1.0E-4,0.01
1602,"Pittville 2011 CFM, Subsection 4",1.0E-4,0.01
1603,"Pittville 2011 CFM, Subsection 5",1.0E-4,0.01
1604,"Pittville 2011 CFM, Subsection 6",1.0E-4,0.01
1605,"Pittville 2011 CFM, Subsection 7",8.0E-5,0.008
1606,"Pleito, Subsection 0",0.00186,0.185
1607,"Pleito, Subsection 1",0.00238,0.23
1608,"Pleito, Subsection 2",9.0E-4,0.087
1609,"Pleito, Subsection 3",7.3E-4,0.073
1610,"Pleito, Subsection 4",7.0E-4,0.07
1611,"Point Reyes 2011 CFM, Subsection 0",5.0E-5,0.005
1612,"Point Reyes 2011 CFM, Subsection 1",5.0E-5,0.005
1613,"Point Reyes 2011 CFM, Subsection 2",5.0E-5,0.005
1614,"Point Reyes 2011 CFM, Subsection 3",8.0E-5,0.008
1615,"Point Reyes 2011 CFM, Subsection 4",1.0E-4,0.01
1616,"Point Reyes 2011 CFM, Subsection 5",1.0E-4,0.01
1617,"Point Reyes 2011 CFM, Subsection 6",1.3E-4,0.013
1618,"Point Reyes 2011 CFM, Subsection 7",1.4E-4,0.014
1619,"Point Reyes 2011 CFM, Subsection 8",1.3E-4,0.013
1620,"Point Reyes 2011 CFM, Subsection 9",1.1E-4,0.011
1621,"Point Reyes 2011 CFM, Subsection 10",9.0E-5,0.009
1622,"Point Reyes 2011 CFM, Subsection 11",8.0E-5,0.008
1623,"Point Reyes 2011 connector, Subsection 0",0.0,0.0
1624,"Point Reyes 2011 connector, Subsection 1",2.0E-5,0.002
1625,"Point Reyes 2011 connector, Subsection 2",3.0E-5,0.003
1626,"Point Reyes 2011 connector, Subsection 3",3.0E-5,0.003
1627,"Point Reyes 2011 connector, Subsection 4",5.0E-5,0.005
1628,"Point Reyes 2011 connector, Subsection 5",4.0E-5,0.004
1629,"Point Reyes 2011 connector, Subsection 6",4.0E-5,0.004
1630,"Polaris 2011 CFM, Subsection 0",1.6E-4,0.016
1631,"Polaris 2011 CFM, Subsection 1",1.8E-4,0.018
1632,"Polaris 2011 CFM, Subsection 2",2.7E-4,0.027
1633,"Polaris 2011 CFM, Subsection 3",2.7E-4,0.027
1634,"Puente Hills, Subsection 0",1.4E-4,0.013
1635,"Puente Hills, Subsection 1",1.6E-4,0.014
1636,"Puente Hills, Subsection 2",1.6E-4,0.015
1637,"Puente Hills, Subsection 3",3.8E-4,0.038
1638,"Puente Hills, Subsection 4",3.7E-4,0.037
1639,"Quien Sabe 2011 CFM, Subsection 0",7.0E-5,0.007
1640,"Quien Sabe 2011 CFM, Subsection 1",7.0E-5,0.007
1641,"Quien Sabe 2011 CFM, Subsection 2",7.0E-5,0.007
1642,"Quien Sabe 2011 CFM, Subsection 3",7.0E-5,0.007
1643,"Quien Sabe 2011 CFM, Subsection 4",7.0E-5,0.007
1644,"Raymond, Subsection 0",8.0E-4,0.074
1645,"Raymond, Subsection 1",8.8E-4,0.078
1646,"Raymond, Subsection 2",7.4E-4,0.069
1647,"Red Mountain, Subsection 0",0.00149,0.14
1648,"Red Mountain, Subsection 1",0.00165,0.152
1649,"Red Mountain, Subsection 2",0.00169,0.156
1650,"Red Mountain, Subsection 3",0.00158,0.146
1651,"Red Mountain, Subsection 4",0.00144,0.133
1652,"Red Mountain, Subsection 5",0.00155,0.138
1653,"Red Mountain, Subsection 6",0.00138,0.128
1654,"Red Mountain, Subsection 7",0.00132,0.123
1655,"Red Mountain, Subsection 8",0.00136,0.113
1656,"Red Mountain, Subsection 9",0.00136,0.115
1657,"Red Mountain, Subsection 10",0.00131,0.113
1658,"Red Mountain, Subsection 11",0.00111,0.099
1659,"Red Pass, Subsection 0",7.0E-5,0.007
1660,"Red Pass, Subsection 1",7.0E-5,0.007
1661,"Red Pass, Subsection 2",7.0E-5,0.007
1662,"Red Pass, Subsection 3",7.0E-5,0.007
1663,"Red Pass, Subsection 4",7.0E-5,0.007
1664,"Redondo Canyon alt 1, Subsection 0",1.1E-4,0.011
1665,"Redondo Canyon alt 1, Subsection 1",1.1E-4,0.011
1666,"Reliz 2011 CFM, Subsection 0",8.0E-5,0.008
1667,"Reliz 2011 CFM, Subsection 1",1.6E-4,0.016
1668,"Reliz 2011 CFM, Subsection 2",1.8E-4,0.018
1669,"Reliz 2011 CFM, Subsection 3",1.6E-4,0.016
1670,"Reliz 2011 CFM, Subsection 4",1.4E-4,0.014
1671,"Reliz 2011 CFM, Subsection 5",1.5E-4,0.015
1672,"Reliz 2011 CFM, Subsection 6",1.5E-4,0.015
1673,"Reliz 2011 CFM, Subsection 7",1.2E-4,0.012
1674,"Reliz 2011 CFM, Subsection 8",1.1E-4,0.011
1675,"Reliz 2011 CFM, Subsection 9",1.2E-4,0.012
1676,"Reliz 2011 CFM, Subsection 10",9.0E-5,0.009
1677,"Reliz 2011 CFM, Subsection 11",1.0E-4,0.01
1678,"Reliz 2011 CFM, Subsection 12",9.0E-5,0.009
1679,"Reliz 2011 CFM, Subsection 13",8.0E-5,0.008
1680,"Reliz 2011 CFM, Subsection 14",8.0E-5,0.008
1681,"Reliz 2011 CFM, Subsection 15",8.0E-5,0.008
1682,"Reliz 2011 CFM, Subsection 16",9.0E-5,0.009
1683,"Reliz 2011 CFM, Subsection 17",8.0E-5,0.008
1684,"Reliz 2011 CFM, Subsection 18",9.0E-5,0.009
1685,"Reliz 2011 CFM, Subsection 19",8.0E-5,0.008
1686,"Richfield, Subsection 0",0.0,0.0
